pdb,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
,,,,,,iclass,score,rlen,sid,eneall,te13all,OPTM,,SEQG,,,SEQL,,,TRDG,,,TRDL,,,TRSG,,,TRSL,,,TSSG,,,TSSL,,,TSCG,,TSCL,,PSMG,,,PSML,,,SRFG,,,SRFL,,,TBLS,,TBSS,,SBLS,,sspos,sscomp,tscore,trmsd,cge,sift,tma1,tma2,tma3,dsspESA,hphobic,polar
,,,,,,,,,,,,zs1,ene,zs,zs1,ene,zs,zs1,ene,zs,zs1,ene,zs,zs1,ene,zs,zs1,ene,zs,zs1,ene,zs,zs1,ene,zs,zs1,ene,zs1,ene,zs1,ene,zs,zs1,ene,zs,zs1,ene,zs,zs1,ene,zs,zs1,ene,z1,ene,zs1,ene,zs1,ene,,,,,,,,
2FRN_A,207.000000,0.0,0.0,0.0,0.0,2.000000,1.419217,83.435583,20.143885,-320.873108,-316.340000,-0.280000,-7.400000,0.860000,15.000000,127.000000,2.540000,34.500000,-133.500000,0.310000,-2.110000,464.030000,-1.130000,0.350000,-38.220000,0.360000,1.490000,475.410000,2.580000,12.340000,-36.230000,3.160000,9.880000,259.190000,10.100000,3.180000,-52.140000,6.000000,-49.000000,24.000000,-121.000000,0.470000,3.000000,210.500000,11.790000,100.000000,-153.000000,0.050000,-4.000000,275.000000,-1.320000,-4.000000,-14.000000,7.220000,-5.220000,7.300000,-5.300000,0.000000,2.000000,0.007353,0.635178,0.000000,0.000000,0.558000,0.540200,0.543550,0.963790,0.000000,0.000000,0.000000,0.000000,0.000000,0.932515
2H1R_A,208.000000,0.0,0.0,0.0,0.0,2.000000,1.419614,83.435583,18.439716,-445.801941,-265.200000,14.240000,-29.040000,0.320000,0.000000,223.000000,5.740000,76.500000,-140.500000,1.780000,6.310000,590.000000,-1.080000,-5.360000,-30.930000,1.060000,1.170000,605.160000,4.530000,8.590000,-33.980000,2.550000,0.190000,334.060000,10.180000,19.600000,-56.270000,-1.000000,-25.000000,-1.000000,-108.000000,-0.270000,6.500000,302.000000,7.590000,66.000000,-109.000000,-1.900000,-4.000000,284.000000,3.590000,1.000000,-47.000000,10.400000,-8.400000,10.520000,-8.520000,2.740000,-0.740000,0.073529,0.845954,0.000000,0.000000,0.624000,0.588800,0.477050,0.903610,0.000000,0.000000,0.000000,0.000000,0.000000,0.619632
1F3L_A,209.000000,0.0,0.0,0.0,0.0,1.000000,1.426577,90.797546,22.297297,-458.124023,-306.960000,21.660000,-41.980000,1.150000,3.000000,421.500000,3.850000,43.500000,-127.500000,0.790000,2.110000,1040.510000,-1.420000,1.130000,-40.960000,1.180000,8.170000,1049.430000,-0.190000,3.490000,-32.710000,5.950000,17.340000,572.750000,10.780000,19.830000,-56.950000,18.000000,11.000000,11.000000,-112.000000,0.990000,30.000000,493.000000,7.160000,61.000000,-105.000000,0.880000,-4.000000,226.000000,2.590000,5.000000,-102.000000,10.050000,-8.050000,10.000000,-8.000000,3.360000,-1.360000,-0.089655,0.805818,0.000000,0.000000,0.555000,0.325400,0.414260,0.850830,0.000000,0.000000,0.000000,0.000000,0.000000,0.650307
3BXO_A,210.000000,0.0,0.0,0.0,0.0,1.000000,1.449014,87.116564,12.582781,-383.922333,-240.190000,20.020000,-39.090000,0.820000,12.500000,118.500000,3.410000,41.500000,-107.500000,0.520000,7.440000,408.180000,0.730000,5.470000,-33.840000,0.150000,0.000000,425.510000,0.620000,3.800000,-22.560000,3.440000,21.150000,223.970000,10.040000,18.340000,-48.690000,-1.000000,-45.000000,24.000000,-103.000000,1.040000,18.000000,182.000000,7.090000,52.000000,-93.000000,0.710000,5.000000,20.000000,3.160000,20.000000,-97.000000,6.520000,-4.520000,6.520000,-4.520000,0.000000,2.000000,-0.090909,0.916181,0.000000,0.000000,0.541000,0.373600,0.516500,0.787480,0.000000,0.000000,0.000000,0.000000,0.000000,0.865031
3DLI_A,212.000000,0.0,0.0,0.0,0.0,1.000000,1.454647,93.865031,14.379085,-435.478790,-251.380000,11.840000,-31.770000,1.080000,46.500000,44.500000,2.180000,24.500000,-103.000000,0.690000,3.400000,216.050000,-0.480000,3.740000,-39.090000,0.630000,4.260000,229.780000,-0.660000,-0.080000,-26.430000,-0.440000,-1.970000,126.850000,6.850000,7.790000,-50.380000,8.000000,-62.000000,2.000000,-92.000000,2.120000,57.000000,89.000000,8.090000,65.000000,-107.000000,1.530000,13.000000,-8.000000,1.950000,20.000000,-96.000000,4.100000,-2.100000,4.150000,-2.150000,0.000000,2.000000,-0.028169,0.862986,0.000000,0.000000,0.482000,0.409600,0.613210,0.875390,0.000000,0.000000,0.000000,0.000000,0.000000,0.233129
2ERC_B,213.000000,0.0,0.0,0.0,0.0,1.000000,1.462281,95.705521,8.974359,-325.675415,-269.620000,5.020000,-30.520000,1.170000,12.000000,78.000000,0.080000,5.500000,-83.500000,0.630000,3.910000,251.450000,-0.690000,-0.680000,-33.300000,1.250000,4.390000,266.520000,0.950000,2.360000,-28.150000,-0.120000,0.190000,149.260000,9.230000,12.550000,-57.000000,-5.000000,-47.000000,-2.000000,-105.000000,0.750000,45.500000,152.000000,7.890000,63.000000,-108.000000,-1.200000,-1.000000,35.000000,5.250000,29.000000,-111.000000,5.050000,-3.050000,5.000000,-3.000000,0.000000,2.000000,0.152318,0.724843,0.000000,0.000000,0.531000,0.490900,0.598710,0.883880,0.000000,0.000000,0.000000,0.000000,0.000000,0.515337
3CC8_A,214.000000,0.0,0.0,0.0,0.0,1.000000,1.464458,78.527607,17.164179,-416.524597,-185.310000,9.240000,-32.250000,0.230000,-4.500000,18.500000,0.670000,20.000000,-95.000000,-0.230000,1.010000,77.630000,-0.720000,1.460000,-36.740000,0.290000,-0.160000,99.910000,1.910000,8.290000,-31.190000,4.720000,2.880000,39.830000,6.890000,5.370000,-50.030000,3.000000,-71.000000,3.000000,-101.000000,1.200000,28.500000,69.000000,7.580000,59.000000,-107.000000,-0.480000,6.000000,-1.000000,2.090000,4.000000,-82.000000,2.470000,-0.470000,2.540000,-0.540000,0.000000,2.000000,0.181818,0.788529,0.000000,0.000000,0.590000,0.474800,0.482030,0.739080,0.000000,0.000000,0.000000,0.000000,0.000000,0.294479
2P6N_B,215.000000,0.0,0.0,0.0,0.0,1.000000,1.487442,88.343558,13.194444,-379.650330,-390.620000,4.890000,-24.540000,0.360000,-0.500000,-32.500000,-0.040000,-2.500000,-76.000000,-0.080000,-6.350000,-18.920000,0.920000,5.520000,-49.370000,1.820000,7.530000,-9.900000,1.040000,6.010000,-37.200000,10.720000,13.900000,-57.400000,14.360000,14.190000,-65.720000,12.000000,-110.000000,6.000000,-110.000000,1.490000,-1.000000,13.000000,0.360000,5.000000,-44.000000,1.510000,1.000000,-35.000000,1.790000,-1.000000,-59.000000,0.000000,2.000000,0.000000,2.000000,0.000000,2.000000,0.712230,0.837698,0.000000,0.000000,0.632000,0.510100,0.847560,0.927990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3G5T_A,216.000000,0.0,0.0,0.0,0.0,1.000000,1.496645,95.092025,15.483871,-424.644470,-153.030000,21.920000,-43.610000,1.900000,52.000000,327.000000,2.190000,35.500000,-103.500000,0.130000,-2.820000,816.710000,-1.150000,-3.530000,-30.600000,-0.140000,-1.710000,831.170000,1.340000,1.370000,-28.780000,3.120000,6.810000,453.130000,11.650000,2.360000,-49.600000,14.000000,-19.000000,14.000000,-113.000000,2.350000,48.500000,420.000000,6.700000,51.000000,-92.000000,1.550000,6.000000,166.000000,3.360000,22.000000,-105.000000,3.540000,-1.540000,3.510000,-1.510000,0.000000,2.000000,-0.012987,0.877755,0.000000,0.000000,0.506000,0.390200,0.465070,0.869130,0.000000,0.000000,0.000000,0.000000,0.000000,0.312883
1S3N_A,217.000000,0.0,0.0,0.0,0.0,1.000000,1.505800,95.705521,12.101911,-354.145203,-235.880000,9.390000,-31.270000,2.410000,55.000000,-67.500000,2.260000,18.500000,-105.000000,0.530000,7.470000,-17.640000,-0.870000,-3.320000,-41.120000,0.660000,14.090000,0.510000,1.430000,3.310000,-35.120000,4.820000,35.680000,-36.760000,7.870000,12.810000,-55.550000,37.000000,-96.000000,19.000000,-100.000000,2.950000,70.000000,-3.000000,2.210000,3.000000,-54.000000,3.400000,35.000000,-84.000000,3.650000,15.000000,-92.000000,0.000000,2.000000,0.000000,2.000000,0.000000,2.000000,0.205882,0.692570,0.000000,0.000000,0.487000,0.216700,0.794380,0.833600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3BKW_A,218.000000,0.0,0.0,0.0,0.0,1.000000,1.513504,88.343558,14.285714,-400.814758,-286.130000,17.350000,-37.300000,-1.350000,-28.500000,99.500000,4.870000,53.500000,-130.000000,-0.100000,2.430000,190.130000,-0.360000,-0.720000,-32.220000,-0.470000,-1.040000,210.090000,4.400000,11.050000,-27.480000,-1.390000,-1.900000,119.280000,12.640000,16.390000,-57.750000,0.000000,-63.000000,11.000000,-110.000000,-0.420000,-4.000000,162.000000,10.080000,49.000000,-102.000000,-1.590000,-3.000000,21.000000,1.110000,11.000000,-77.000000,6.700000,-4.700000,7.000000,-5.000000,0.000000,2.000000,0.015152,0.777365,0.000000,0.000000,0.546000,0.352700,0.538940,0.783680,0.000000,0.000000,0.000000,0.000000,0.000000,0.883436
2AVD_B,220.000000,0.0,0.0,0.0,0.0,1.000000,1.526288,96.319018,11.464968,-486.353210,-375.810000,17.160000,-38.400000,0.850000,7.000000,60.000000,-0.730000,-31.500000,-57.000000,1.080000,14.080000,163.940000,-0.160000,4.490000,-36.690000,0.450000,14.440000,186.310000,-0.220000,1.630000,-24.930000,3.120000,11.850000,91.590000,9.020000,8.050000,-50.730000,22.000000,-86.000000,16.000000,-117.000000,-0.030000,-41.500000,143.000000,0.520000,-17.000000,-45.000000,2.670000,-4.000000,-17.000000,4.940000,26.000000,-109.000000,0.000000,2.000000,0.000000,2.000000,0.000000,2.000000,0.673077,0.957787,0.000000,0.000000,0.562000,0.594900,0.687750,0.948640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2BH2_B,221.000000,0.0,0.0,0.0,0.0,1.000000,1.536113,92.024540,21.333333,-476.287964,-281.130000,13.390000,-41.820000,0.450000,-2.000000,917.000000,3.620000,18.000000,-112.000000,0.390000,9.240000,1808.590000,-1.020000,-2.490000,-48.260000,-0.240000,0.070000,1830.600000,-0.560000,1.900000,-34.740000,-0.980000,-2.860000,1028.630000,15.380000,14.650000,-68.250000,0.000000,91.000000,21.000000,-121.000000,0.890000,-5.000000,1005.500000,14.540000,87.000000,-138.000000,-0.790000,-12.000000,485.000000,7.770000,43.000000,-133.000000,13.520000,-11.520000,13.520000,-11.520000,0.000000,2.000000,-0.057554,0.317304,0.000000,0.000000,0.562000,0.555000,0.330970,0.898860,0.000000,0.000000,0.000000,0.000000,0.000000,0.460123
2GH1_A,224.000000,0.0,0.0,0.0,0.0,1.000000,1.581274,79.754601,16.153846,-308.427460,-189.410000,17.840000,-42.550000,-0.560000,-29.500000,264.000000,2.430000,18.500000,-114.500000,-0.240000,-7.360000,657.140000,-0.610000,1.000000,-49.960000,-0.060000,-1.010000,674.020000,-0.110000,0.820000,-40.440000,1.620000,12.300000,372.040000,10.640000,12.590000,-61.450000,-1.000000,-22.000000,-7.000000,-110.000000,-0.890000,-25.000000,342.000000,10.270000,86.000000,-136.000000,-0.340000,6.000000,127.000000,7.580000,55.000000,-123.000000,7.000000,-5.000000,7.000000,-5.000000,0.000000,2.000000,-0.148438,0.908256,0.000000,0.000000,0.510000,0.416400,0.433920,0.913180,0.000000,0.000000,0.000000,0.000000,0.000000,0.742331
3A27_A,225.000000,0.0,0.0,0.0,0.0,1.000000,1.581984,88.343558,20.833333,-412.188263,-278.290000,1.680000,-6.490000,-0.060000,-2.500000,99.000000,1.640000,24.500000,-108.500000,0.470000,0.890000,251.310000,-2.050000,-0.720000,-37.880000,-0.150000,-7.780000,275.010000,1.780000,11.170000,-35.570000,3.020000,0.880000,154.630000,12.580000,16.790000,-62.810000,16.000000,-54.000000,27.000000,-121.000000,1.870000,51.000000,124.000000,11.330000,82.000000,-144.000000,-2.110000,-1.000000,244.000000,-0.600000,-1.000000,-12.000000,7.000000,-5.000000,7.000000,-5.000000,0.000000,2.000000,0.133803,0.559139,0.000000,0.000000,0.544000,0.383600,0.641810,0.971430,0.000000,0.000000,0.000000,0.000000,0.000000,0.613497
2YQZ_A,227.000000,0.0,0.0,0.0,0.0,1.000000,1.591266,79.141104,12.403101,-343.397858,-231.170000,17.790000,-39.980000,1.320000,42.000000,178.500000,2.570000,43.500000,-107.000000,0.420000,3.980000,546.610000,-1.190000,-3.800000,-48.200000,0.730000,7.340000,560.310000,-1.530000,-1.620000,-30.010000,1.180000,-11.270000,311.170000,6.270000,5.630000,-51.680000,5.000000,-34.000000,-3.000000,-102.000000,3.600000,71.000000,225.000000,10.870000,62.000000,-106.000000,0.960000,7.000000,73.000000,6.780000,30.000000,-115.000000,6.000000,-4.000000,6.000000,-4.000000,0.000000,2.000000,-0.168000,0.881603,0.000000,0.000000,0.578000,0.495000,0.450490,0.889080,0.000000,0.000000,0.000000,0.000000,0.000000,0.638037
3I9F_B,228.000000,0.0,0.0,0.0,0.0,1.000000,1.604954,94.478528,14.285714,-427.378876,-340.020000,15.620000,-34.070000,2.020000,45.500000,-54.000000,3.260000,42.000000,-111.000000,-0.130000,4.720000,-19.040000,-1.680000,-4.520000,-27.920000,-0.300000,1.880000,0.680000,0.710000,1.580000,-25.610000,-1.570000,-15.710000,-9.370000,6.270000,14.550000,-43.950000,2.000000,-78.000000,7.000000,-91.000000,4.830000,92.000000,-56.000000,10.180000,81.000000,-141.000000,0.580000,8.000000,-31.000000,-0.100000,-2.000000,-58.000000,2.960000,-0.960000,2.960000,-0.960000,0.000000,2.000000,-0.021277,0.658226,0.000000,0.000000,0.584000,0.542800,0.740240,0.806290,0.000000,0.000000,0.000000,0.000000,0.000000,0.760736
1FBN_A,229.000000,0.0,0.0,0.0,0.0,1.000000,1.613700,98.159509,16.875000,-413.516663,-315.810000,18.560000,-40.700000,-1.460000,-29.000000,99.000000,1.220000,19.000000,-100.500000,0.450000,3.690000,287.760000,0.040000,4.640000,-38.060000,0.970000,3.610000,293.620000,0.790000,3.790000,-30.490000,6.050000,21.290000,143.000000,12.940000,19.890000,-60.850000,7.000000,-69.000000,25.000000,-119.000000,0.570000,-19.500000,141.000000,0.390000,9.000000,-47.000000,3.580000,12.000000,-10.000000,4.500000,40.000000,-107.000000,0.000000,2.000000,0.000000,2.000000,0.000000,2.000000,0.757962,0.786214,0.000000,0.000000,0.553000,0.544900,0.642500,0.908780,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3H2B_B,230.000000,0.0,0.0,0.0,0.0,1.000000,1.622755,96.319018,13.375796,-439.040100,-310.390000,14.890000,-33.820000,1.560000,32.000000,-2.000000,0.550000,-1.000000,-66.000000,1.330000,6.570000,25.950000,0.260000,-0.580000,-44.500000,2.660000,13.630000,43.150000,-0.380000,-1.520000,-26.690000,4.910000,18.170000,7.240000,6.780000,7.490000,-48.940000,16.000000,-84.000000,16.000000,-103.000000,4.250000,75.000000,19.000000,6.880000,43.000000,-74.000000,0.890000,13.000000,-37.000000,2.700000,15.000000,-90.000000,3.210000,-1.210000,3.210000,-1.210000,0.000000,2.000000,0.551724,0.742143,0.000000,0.000000,0.614000,0.506100,0.709100,0.878020,0.000000,0.000000,0.000000,0.000000,0.000000,0.417178
1TW2_B,231.000000,0.0,0.0,0.0,0.0,1.000000,1.631713,76.687117,18.400000,-360.920441,-238.950000,23.650000,-45.820000,0.440000,0.000000,525.000000,4.740000,64.000000,-139.500000,0.470000,4.210000,1263.790000,2.140000,11.020000,-41.090000,2.030000,13.550000,1267.000000,2.110000,8.260000,-28.210000,4.580000,13.340000,699.520000,13.560000,14.800000,-57.510000,13.000000,32.000000,5.000000,-110.000000,1.260000,11.000000,616.000000,11.510000,74.000000,-114.000000,0.270000,-8.000000,310.000000,7.860000,36.000000,-128.000000,5.300000,-3.300000,5.300000,-3.300000,0.960000,1.040000,0.016129,0.445498,0.000000,0.000000,0.529000,0.550100,0.338470,0.929900,0.000000,0.000000,0.000000,0.000000,0.000000,0.429448
3E23_A,232.000000,0.0,0.0,0.0,0.0,1.000000,1.641928,95.092025,12.903226,-383.465515,-227.310000,11.890000,-32.280000,2.710000,73.000000,-13.000000,1.840000,16.000000,-78.000000,1.310000,0.220000,62.120000,0.740000,2.040000,-33.040000,2.500000,10.010000,76.860000,1.760000,2.750000,-23.920000,4.020000,17.560000,28.240000,5.790000,10.190000,-41.000000,19.000000,-83.000000,11.000000,-99.000000,4.670000,101.000000,5.000000,7.810000,37.000000,-77.000000,1.320000,-3.000000,-42.000000,3.500000,10.000000,-95.000000,1.740000,0.260000,1.740000,0.260000,0.000000,2.000000,0.034722,0.773224,0.000000,0.000000,0.538000,0.572300,0.670860,0.848240,0.000000,0.000000,0.000000,0.000000,0.000000,0.699387
1NT2_A,233.000000,0.0,0.0,0.0,0.0,1.000000,1.647265,96.319018,19.745223,-462.047577,-375.450000,16.110000,-38.160000,0.760000,-6.500000,18.000000,0.450000,8.000000,-88.000000,0.880000,1.580000,125.580000,-1.000000,0.420000,-38.130000,0.120000,-6.150000,146.320000,1.600000,6.130000,-34.080000,1.370000,6.450000,75.560000,14.920000,20.140000,-66.790000,24.000000,-89.000000,21.000000,-121.000000,-0.070000,-38.500000,103.500000,0.680000,10.000000,-50.000000,2.820000,7.000000,-42.000000,2.430000,30.000000,-100.000000,0.770000,1.230000,0.770000,1.230000,0.000000,2.000000,0.636364,0.861373,0.000000,0.000000,0.576000,0.547200,0.707800,0.933250,0.000000,0.000000,0.000000,0.000000,0.000000,0.631902
2FCA_A,234.000000,0.0,0.0,0.0,0.0,1.000000,1.653998,82.822086,14.074074,-346.069427,-271.390000,8.350000,-32.930000,-0.100000,9.500000,22.000000,0.280000,17.000000,-84.500000,0.440000,-0.270000,107.730000,0.290000,2.960000,-37.510000,0.280000,-8.590000,124.010000,2.620000,8.210000,-33.260000,0.020000,-20.270000,62.270000,9.540000,10.650000,-54.680000,1.000000,-87.000000,4.000000,-110.000000,5.160000,92.500000,-14.000000,8.490000,49.000000,-115.000000,-0.340000,-2.000000,-12.000000,0.490000,6.000000,-74.000000,0.660000,1.340000,0.640000,1.360000,0.000000,2.000000,0.168000,0.874494,0.000000,0.000000,0.579000,0.419200,0.600770,0.895230,0.000000,0.000000,0.000000,0.000000,0.000000,0.263804
2P35_A,235.000000,0.0,0.0,0.0,0.0,1.000000,1.657412,84.049080,13.380282,-355.100891,-240.850000,14.990000,-35.760000,0.020000,9.000000,144.000000,3.970000,52.500000,-121.000000,0.420000,-1.850000,334.590000,-0.260000,3.130000,-42.230000,0.760000,2.300000,345.150000,2.160000,10.200000,-35.770000,0.660000,-5.810000,200.700000,12.390000,20.580000,-61.440000,18.000000,-56.000000,15.000000,-114.000000,0.450000,13.000000,222.000000,9.370000,54.000000,-92.000000,0.580000,3.000000,144.000000,5.150000,33.000000,-92.000000,5.700000,-3.700000,6.000000,-4.000000,1.550000,0.450000,0.774436,0.961954,0.000000,0.000000,0.540000,0.412900,0.497710,0.845400,0.000000,0.000000,0.000000,0.000000,0.000000,0.644172
2H00_B,236.000000,0.0,0.0,0.0,0.0,1.000000,1.662728,73.619632,16.666667,-245.565796,-277.800000,11.990000,-30.620000,0.810000,15.500000,99.500000,2.390000,37.000000,-113.000000,0.140000,-2.060000,162.860000,0.860000,3.180000,-33.800000,-0.700000,-5.270000,196.170000,-0.460000,1.590000,-22.200000,4.250000,22.490000,102.410000,12.800000,21.450000,-56.890000,9.000000,-70.000000,17.000000,-127.000000,3.310000,67.000000,140.500000,4.980000,51.000000,-89.000000,4.820000,26.000000,123.000000,3.800000,22.000000,-80.000000,0.000000,2.000000,0.000000,2.000000,0.060000,1.940000,0.789916,0.813579,0.000000,0.000000,0.525000,0.308200,0.513030,0.881410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3CBG_A,237.000000,0.0,0.0,0.0,0.0,1.000000,1.663079,95.092025,12.903226,-469.122009,-347.490000,17.380000,-38.210000,0.410000,18.000000,60.500000,0.360000,-15.000000,-75.000000,0.580000,9.720000,203.980000,-0.560000,-0.050000,-31.590000,0.210000,8.050000,219.540000,0.690000,4.580000,-26.070000,6.000000,18.480000,95.870000,12.090000,5.500000,-49.260000,19.000000,-87.000000,14.000000,-118.000000,0.810000,-35.000000,137.000000,1.590000,-10.000000,-50.000000,1.830000,5.000000,-17.000000,4.830000,22.000000,-105.000000,2.490000,-0.490000,2.540000,-0.540000,0.000000,2.000000,0.387097,0.943287,0.000000,0.000000,0.617000,0.576200,0.691290,0.963960,0.000000,0.000000,0.000000,0.000000,0.000000,0.668712
3L8D_A,238.000000,0.0,0.0,0.0,0.0,1.000000,1.664475,93.865031,16.993464,-412.809937,-318.540000,19.170000,-39.920000,2.180000,52.500000,-7.500000,3.160000,50.000000,-110.500000,0.630000,5.980000,85.730000,-1.670000,1.670000,-30.370000,1.350000,11.970000,102.160000,-1.180000,-0.280000,-20.490000,-0.760000,-0.980000,60.800000,7.110000,2.570000,-46.760000,-1.000000,-70.000000,5.000000,-101.000000,4.140000,69.000000,21.000000,9.240000,59.000000,-109.000000,-1.140000,-10.000000,-12.000000,3.710000,30.000000,-99.000000,7.000000,-5.000000,7.100000,-5.100000,1.460000,0.540000,-0.110345,0.815045,0.000000,0.000000,0.549000,0.496400,0.672110,0.877450,0.000000,0.000000,0.000000,0.000000,0.000000,0.417178
1KPI_A,239.000000,0.0,0.0,0.0,0.0,1.000000,1.665919,87.116564,15.492958,-522.732239,-271.010000,25.060000,-46.370000,2.230000,83.000000,301.000000,2.560000,32.000000,-100.000000,-0.340000,0.880000,802.650000,-1.010000,-1.850000,-37.670000,-0.400000,-2.780000,819.080000,-1.030000,2.480000,-21.810000,-1.210000,-10.040000,459.140000,10.870000,13.030000,-55.990000,12.000000,-25.000000,21.000000,-117.000000,3.750000,80.500000,381.500000,8.210000,59.000000,-94.000000,1.130000,16.000000,142.000000,3.470000,11.000000,-106.000000,6.300000,-4.300000,6.400000,-4.400000,0.000000,2.000000,0.856115,0.833289,0.000000,0.000000,0.610000,0.590400,0.458760,0.921390,0.000000,0.000000,0.000000,0.000000,0.000000,0.668712
3JWH_A,240.000000,0.0,0.0,0.0,0.0,1.000000,1.670524,70.552147,18.260870,-491.078552,-284.910000,17.570000,-38.060000,1.790000,47.000000,-17.000000,3.440000,50.500000,-125.000000,0.740000,-0.200000,30.150000,-1.640000,-0.660000,-47.130000,1.540000,1.790000,52.320000,-0.850000,-2.130000,-34.670000,-2.170000,-26.900000,40.800000,11.020000,14.080000,-60.980000,7.000000,-85.000000,10.000000,-112.000000,1.950000,62.500000,44.000000,5.130000,41.000000,-86.000000,-0.460000,-5.000000,10.000000,2.590000,13.000000,-78.000000,5.400000,-3.400000,5.300000,-3.300000,1.540000,0.460000,-0.095652,0.906243,0.000000,0.000000,0.648000,0.521300,0.593240,0.976820,0.000000,0.000000,0.000000,0.000000,0.000000,0.435583
2YXE_B,241.000000,0.0,0.0,0.0,0.0,1.000000,1.695972,95.092025,16.149068,-463.360962,-282.070000,19.590000,-40.230000,-0.650000,-32.500000,59.500000,-0.810000,-7.500000,-68.000000,-1.630000,-20.000000,219.610000,-0.440000,3.650000,-42.900000,-0.790000,-6.950000,226.320000,0.020000,2.810000,-32.180000,3.450000,16.740000,103.310000,15.200000,22.270000,-65.400000,23.000000,-70.000000,28.000000,-117.000000,1.350000,9.000000,136.000000,2.900000,15.000000,-53.000000,0.490000,0.000000,-19.000000,4.910000,29.000000,-122.000000,5.300000,-3.300000,5.300000,-3.300000,0.000000,2.000000,0.671429,0.659351,0.000000,0.000000,0.524000,0.469200,0.615820,0.806720,0.000000,0.000000,0.000000,0.000000,0.000000,0.699387
3M33_A,243.000000,0.0,0.0,0.0,0.0,1.000000,1.724598,96.319018,15.723270,-348.999023,-340.880000,13.290000,-34.010000,1.560000,11.000000,26.500000,0.550000,-0.500000,-73.500000,1.840000,12.160000,119.470000,-0.980000,0.810000,-37.530000,1.410000,12.100000,141.620000,-2.080000,0.750000,-23.570000,4.500000,19.080000,63.340000,8.420000,1.970000,-47.120000,9.000000,-81.000000,14.000000,-112.000000,3.440000,50.000000,39.000000,5.860000,35.000000,-80.000000,4.250000,35.000000,-40.000000,5.050000,26.000000,-102.000000,0.000000,2.000000,0.000000,2.000000,0.000000,2.000000,0.718121,0.685338,0.000000,0.000000,0.500000,0.395300,0.679590,0.891850,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3CCF_B,244.000000,0.0,0.0,0.0,0.0,1.000000,1.735572,77.914110,15.492958,-339.057007,-287.530000,11.860000,-35.520000,1.050000,3.000000,93.000000,3.140000,41.500000,-115.500000,0.410000,2.550000,328.840000,0.280000,0.620000,-51.270000,0.480000,2.000000,336.530000,-0.460000,3.150000,-31.990000,3.830000,18.460000,179.030000,9.230000,16.350000,-58.530000,-2.000000,-43.000000,6.000000,-106.000000,1.790000,39.000000,160.000000,14.330000,88.000000,-138.000000,1.410000,13.000000,31.000000,2.960000,18.000000,-99.000000,8.050000,-6.050000,8.100000,-6.100000,0.340000,1.660000,0.813008,0.916964,0.000000,0.000000,0.548000,0.449100,0.463290,0.772030,0.000000,0.000000,0.000000,0.000000,0.000000,0.687117
3D2L_C,245.000000,0.0,0.0,0.0,0.0,1.000000,1.751839,96.319018,15.000000,-354.674194,-256.330000,23.830000,-42.300000,1.710000,42.500000,99.500000,4.930000,58.000000,-128.000000,1.610000,13.190000,418.560000,-0.040000,5.290000,-39.030000,1.180000,8.400000,425.260000,-0.220000,2.260000,-24.830000,1.450000,9.520000,234.790000,9.660000,11.300000,-52.860000,8.000000,-55.000000,25.000000,-113.000000,2.840000,66.000000,176.000000,7.890000,44.000000,-93.000000,1.300000,17.000000,30.000000,6.140000,30.000000,-114.000000,10.000000,-8.000000,10.000000,-8.000000,1.050000,0.950000,0.437500,0.908944,0.000000,0.000000,0.542000,0.556700,0.525970,0.775050,0.000000,0.000000,0.000000,0.000000,0.000000,0.656442
3FYC_A,246.000000,0.0,0.0,0.0,0.0,1.000000,1.752662,96.932515,18.354430,-350.842102,-323.920000,17.580000,-42.840000,0.750000,37.500000,178.500000,4.650000,31.000000,-148.500000,2.030000,12.650000,512.740000,-0.680000,-0.230000,-34.360000,1.110000,7.910000,531.520000,1.630000,8.200000,-30.630000,4.310000,23.240000,285.080000,14.360000,23.560000,-62.910000,4.000000,-30.000000,20.000000,-117.000000,0.340000,45.000000,274.500000,9.210000,76.000000,-118.000000,-0.290000,-3.000000,84.000000,4.350000,22.000000,-111.000000,11.220000,-9.220000,11.220000,-9.220000,3.020000,-1.020000,0.217105,0.869615,0.000000,0.000000,0.565000,0.491200,0.532980,0.873610,0.000000,0.000000,0.000000,0.000000,0.000000,0.631902
